1 1
01.01.2004 00:00:00.00    86400.0    8.  -6. 0.7 0.28e-3  1.5  0.1
9.3750000	674.500	674.500	13.46	48.70	0.52	125.10
9.3958333	775.000	775.000	14.18	55.61	0.71	136.10
9.4166667	866.000	866.000	15.20	46.28	0.80	136.60
9.4375000	945.000	945.000	16.97	40.61	0.81	73.80
9.4583333	1008.000	1008.000	17.96	33.28	0.99	72.80
9.4791667	1054.000	1054.000	18.51	31.75	1.25	38.30
9.5000000	1092.000	1092.000	18.20	38.50	1.37	49.48
9.5208333	1105.000	1105.000	18.72	45.09	1.40	89.60
9.5416667	1079.000	1079.000	18.31	50.45	1.50	71.40
9.5625000	1089.000	1089.000	17.38	57.73	1.74	60.08
9.5833333	1067.000	1067.000	17.78	58.90	1.70	59.36
9.6041667	1025.000	1025.000	17.64	61.27	1.86	61.17
9.6250000	957.000	957.000	17.64	63.80	1.80	67.96
9.6458333	892.000	892.000	17.23	65.80	1.86	46.58
9.6666667	819.000	819.000	17.26	65.57	1.86	68.73
9.6875000	729.000	729.000	17.36	66.14	1.73	56.75
9.7083333	504.100	504.100	16.72	67.60	1.53	68.34
9.7291667	72.300	72.300	16.16	68.73	1.06	56.13
9.7500000	40.040	40.040	15.49	71.20	1.09	85.00
9.7708333	44.040	44.040	14.72	73.70	0.91	82.10
9.7916667	34.010	34.010	14.25	75.90	0.72	96.00
9.8125000	37.480	37.480	13.82	77.70	0.39	172.60
9.8333333	19.540	19.540	12.87	83.90	0.31	231.80
9.8541667	2.254	2.254	11.67	89.80	0.42	226.60
9.8750000	0.200	0.200	10.62	94.30	0.26	222.30
9.8958333	0.037	0.037	10.48	93.70	0.46	268.70
9.9166667	0.022	0.022	10.14	95.40	0.35	255.50
9.9375000	0.015	0.015	9.70	96.10	0.39	264.40
9.9583333	0.019	0.019	10.71	83.50	0.78	225.30
9.9791667	0.011	0.011	10.39	84.80	0.66	232.40
10.0000000	0.011	0.011	10.60	83.40	0.53	281.50
10.0208333	0.019	0.019	10.80	81.70	0.68	252.90
10.0416667	0.000	0.000	10.88	80.80	0.69	251.90
10.0625000	0.019	0.019	10.51	82.50	0.46	266.60
10.0833333	0.015	0.015	10.89	80.40	0.81	252.20
10.1041667	0.007	0.007	10.83	80.70	0.57	246.70
10.1250000	0.011	0.011	10.72	80.60	0.74	252.60
10.1458333	0.007	0.007	10.80	79.20	0.84	299.80
10.1666667	0.004	0.004	10.24	81.20	0.52	277.50
10.1875000	0.004	0.004	10.20	78.60	0.48	262.70
10.2083333	0.000	0.000	10.47	75.80	0.56	197.90
10.2291667	0.663	0.663	10.51	74.20	0.49	252.80
10.2500000	10.120	10.120	11.24	71.70	0.84	257.90
10.2708333	38.790	38.790	11.02	74.40	0.75	231.40
10.2916667	77.800	77.800	12.19	69.88	1.01	260.30
10.3125000	212.000	212.000	12.51	74.70	0.58	50.01
10.3333333	306.200	306.200	13.50	71.10	0.81	31.46
10.3541667	503.900	503.900	15.98	61.12	0.78	49.27
10.3750000	502.800	502.800	17.06	60.71	0.93	26.53
10.3958333	667.200	667.200	18.28	56.03	1.16	46.05
10.4166667	748.000	748.000	20.19	49.03	1.14	36.29
10.4375000	823.000	823.000	21.64	44.17	1.14	16.35
10.4583333	970.000	970.000	23.23	41.89	1.07	30.79
10.4791667	1053.000	1053.000	24.44	39.81	1.10	17.94
10.5000000	1085.000	1085.000	25.37	38.97	1.19	11.21
10.5208333	1109.000	1109.000	26.26	36.52	1.32	1.01
10.5416667	1100.000	1100.000	26.47	32.58	1.32	22.30
10.5625000	1093.000	1093.000	27.53	30.45	1.06	17.45
10.5833333	1089.000	1089.000	28.19	30.37	1.05	8.52
10.6041667	1030.000	1030.000	28.46	30.06	1.06	341.90
10.6250000	903.000	903.000	28.44	30.30	0.89	285.00
10.6458333	890.000	890.000	28.62	28.25	0.83	316.00
10.6666667	699.500	699.500	27.49	32.11	0.89	252.70
10.6875000	723.000	723.000	26.50	34.56	0.93	234.30
10.7083333	562.600	562.600	26.40	37.47	0.84	237.50
10.7291667	94.700	94.700	25.04	46.76	0.70	237.80
10.7500000	39.320	39.320	24.08	56.26	0.58	226.30
10.7708333	26.960	26.960	23.63	63.98	0.43	29.76
10.7916667	19.100	19.100	21.56	75.90	0.38	286.30
10.8125000	13.700	13.700	20.20	84.60	0.51	284.60
10.8333333	8.320	8.320	19.21	90.10	0.60	275.80
10.8541667	1.886	1.886	18.57	92.50	0.38	266.50
10.8750000	0.044	0.044	17.87	95.20	0.30	266.20
10.8958333	0.178	0.178	17.17	97.40	0.28	243.80
10.9166667	0.296	0.296	17.01	97.40	0.55	226.30
10.9375000	0.425	0.425	16.61	98.70	0.32	225.90
10.9583333	0.437	0.437	16.10	99.70	0.34	226.00
10.9791667	0.511	0.511	15.73	97.70	0.41	226.00
11.0000000	0.559	0.559	15.47	93.70	0.65	239.20
11.0208333	0.511	0.511	15.34	90.10	0.68	249.30
11.0416667	0.474	0.474	15.12	84.40	0.52	239.30
11.0625000	0.540	0.540	14.87	84.00	0.61	240.30
11.0833333	0.448	0.448	14.77	81.60	0.43	242.80
11.1041667	0.403	0.403	14.68	80.50	0.68	239.00
11.1250000	0.318	0.318	14.58	77.70	0.39	234.70
11.1458333	0.318	0.318	14.27	78.60	0.64	237.50
11.1666667	0.318	0.318	14.23	77.90	0.55	234.50
11.1875000	0.352	0.352	14.17	77.90	0.69	242.60
11.2083333	0.359	0.359	14.28	76.90	0.53	213.80
11.2291667	0.984	0.984	14.16	78.00	0.51	220.90
11.2500000	6.329	6.329	14.22	75.50	0.65	248.00
11.2708333	15.510	15.510	14.41	73.30	0.35	251.00
11.2916667	31.180	31.180	15.32	69.87	0.37	188.90
11.3125000	287.000	287.000	17.30	62.13	0.48	156.90
11.3333333	431.100	431.100	19.41	60.57	0.20	213.50
11.3541667	547.300	547.300	20.37	62.36	0.46	163.70
11.3750000	657.400	657.400	21.12	64.08	0.61	147.70
11.3958333	760.000	760.000	21.77	63.28	0.76	149.30
11.4166667	851.000	851.000	22.56	61.78	0.93	146.00
11.4375000	931.000	931.000	24.80	54.54	1.00	112.40
11.4583333	999.000	999.000	25.57	51.26	1.11	98.60
11.4791667	1050.000	1050.000	25.31	52.95	1.38	55.12
11.5000000	1090.000	1090.000	25.34	52.96	1.41	51.64
11.5208333	1112.000	1112.000	25.51	54.10	1.63	74.80
11.5416667	1117.000	1117.000	24.95	61.80	1.70	68.55
11.5625000	1105.000	1105.000	24.22	65.21	2.08	48.55
11.5833333	1082.000	1082.000	23.60	68.70	1.85	41.20
11.6041667	1045.000	1045.000	24.01	64.54	1.95	48.13
11.6250000	993.000	993.000	24.21	60.05	1.84	57.49
11.6458333	926.000	926.000	23.56	64.53	1.83	50.84
11.6666667	842.000	842.000	22.45	69.37	1.75	50.12
11.6875000	747.000	747.000	22.32	70.10	1.57	73.90
11.7083333	571.100	571.100	22.05	72.00	1.47	55.51
11.7291667	59.100	59.100	20.76	75.90	1.34	64.61
11.7500000	46.840	46.840	20.16	76.90	1.20	84.10
11.7708333	89.000	89.000	19.49	77.60	1.07	64.24
11.7916667	105.400	105.400	19.10	80.30	1.00	47.21
11.8125000	38.230	38.230	18.49	83.20	0.83	48.66
11.8333333	13.070	13.070	17.55	86.10	0.64	140.60
11.8541667	2.064	2.064	16.28	92.70	0.24	319.50
11.8750000	0.129	0.129	15.13	96.20	0.37	325.80
11.8958333	0.418	0.418	14.74	96.80	0.51	270.80
11.9166667	0.522	0.522	13.93	99.10	0.28	266.80
11.9375000	0.500	0.500	13.90	97.20	0.34	223.70
11.9583333	0.489	0.489	13.21	100.00	0.45	262.70
11.9791667	0.266	0.266	12.80	96.80	0.34	248.70
12.0000000	0.192	0.192	12.72	85.20	0.75	249.80
12.0208333	0.133	0.133	12.57	78.60	0.59	257.70
12.0416667	0.100	0.100	12.27	78.60	0.56	253.40
12.0625000	0.107	0.107	12.03	73.00	0.54	261.80
12.0833333	0.070	0.070	12.21	68.40	0.89	257.60
12.1041667	0.041	0.041	12.34	66.32	0.86	227.80
12.1250000	0.052	0.052	12.32	65.10	0.53	213.40
12.1458333	0.093	0.093	11.89	66.10	0.63	204.60
12.1666667	0.030	0.030	12.41	60.67	0.91	220.50
12.1875000	0.059	0.059	12.09	62.36	0.80	242.70
12.2083333	0.048	0.048	12.27	60.93	0.70	225.20
12.2291667	1.177	1.177	12.38	63.59	0.96	246.30
12.2500000	6.198	6.198	12.11	67.25	0.61	243.40
12.2708333	18.030	18.030	12.13	67.70	0.45	248.40
12.2916667	28.200	28.200	12.75	64.57	0.37	330.60
12.3125000	303.800	303.800	14.66	57.07	0.46	73.00
12.3333333	438.100	438.100	16.41	55.69	0.44	99.80
12.3541667	557.800	557.800	17.52	56.45	0.57	55.62
12.3750000	671.700	671.700	19.57	51.63	0.58	148.40
12.3958333	775.000	775.000	21.17	42.65	0.83	61.30
12.4166667	868.000	868.000	22.26	39.19	0.86	42.00
12.4375000	947.000	947.000	23.21	37.96	0.90	34.45
12.4583333	1015.000	1015.000	23.90	32.73	1.13	29.23
12.4791667	1064.000	1064.000	24.87	29.24	1.04	26.02
12.5000000	1100.000	1100.000	26.08	27.84	0.98	17.15
12.5208333	1118.000	1118.000	26.99	26.94	0.95	24.20
12.5416667	1119.000	1119.000	27.55	26.90	0.86	335.00
12.5625000	1111.000	1111.000	27.98	25.58	1.07	323.40
12.5833333	1087.000	1087.000	27.90	31.88	0.91	182.60
12.6041667	1051.000	1051.000	26.57	41.48	1.35	64.79
12.6250000	989.000	989.000	25.10	56.18	1.57	66.36
12.6458333	913.000	913.000	24.61	59.55	1.59	58.57
12.6666667	830.000	830.000	24.33	59.30	1.65	46.78
12.6875000	734.000	734.000	24.15	59.05	1.51	45.50
12.7083333	578.400	578.400	23.86	59.04	1.32	92.00
12.7291667	56.990	56.990	22.42	62.27	1.19	94.70
12.7500000	31.130	31.130	21.56	64.70	1.14	110.10
12.7708333	25.740	25.740	21.17	66.06	0.85	117.90
12.7916667	19.650	19.650	20.40	72.90	0.64	153.00
12.8125000	14.270	14.270	19.31	79.00	0.37	181.40
12.8333333	8.510	8.510	18.02	85.70	0.21	240.40
12.8541667	1.823	1.823	16.69	92.00	0.12	251.30
12.8750000	0.207	0.207	15.70	95.90	0.22	251.30
12.8958333	0.370	0.370	15.51	96.00	0.22	176.10
12.9166667	0.440	0.440	14.95	98.10	0.17	179.00
12.9375000	0.496	0.496	14.57	98.20	0.28	228.70
12.9583333	0.492	0.492	14.62	96.20	0.36	262.80
12.9791667	0.422	0.422	14.38	98.30	0.37	253.30
13.0000000	0.466	0.466	14.12	92.80	0.50	249.30
13.0208333	0.407	0.407	14.44	82.30	0.82	249.50
13.0416667	0.474	0.474	15.17	77.90	0.84	257.40
13.0625000	0.433	0.433	15.26	75.70	0.39	269.80
13.0833333	0.496	0.496	15.41	75.10	0.64	247.30
13.1041667	0.544	0.544	15.98	73.10	0.68	243.80
13.1250000	0.507	0.507	16.01	74.00	0.76	265.80
13.1458333	0.511	0.511	15.73	74.70	0.50	267.30
13.1666667	0.485	0.485	16.02	72.90	0.86	235.30
13.1875000	0.485	0.485	15.56	75.90	0.54	283.90
13.2083333	0.559	0.559	15.71	74.30	0.81	250.50
13.2291667	0.792	0.792	15.00	77.90	0.60	324.60
13.2500000	5.329	5.329	14.24	80.00	0.44	40.69
13.2708333	17.420	17.420	14.66	75.30	0.63	299.60
13.2916667	26.430	26.430	14.86	71.30	0.47	191.20
13.3125000	294.500	294.500	16.43	65.93	0.57	128.00
13.3333333	423.300	423.300	17.38	66.83	0.60	28.88
13.3541667	542.100	542.100	18.89	62.08	0.65	26.63
13.3750000	649.900	649.900	21.26	53.95	0.82	26.94
13.3958333	750.000	750.000	22.48	50.18	1.12	16.12
13.4166667	842.000	842.000	23.35	46.97	1.23	7.45
13.4375000	921.000	921.000	24.43	43.60	1.24	12.38
13.4583333	988.000	988.000	25.87	39.90	1.12	12.13
13.4791667	1042.000	1042.000	27.21	34.22	1.19	30.62
13.5000000	1074.000	1074.000	27.61	32.80	1.29	345.20
13.5208333	1093.000	1093.000	28.29	31.97	1.45	351.20
13.5416667	1093.000	1093.000	28.62	31.01	1.09	8.70
13.5625000	1038.000	1038.000	29.28	31.12	1.10	347.90
13.5833333	1077.000	1077.000	29.35	30.67	1.08	348.40
13.6041667	988.000	988.000	29.81	33.31	0.97	317.90
13.6250000	940.000	940.000	29.70	31.30	0.97	285.80
13.6458333	917.000	917.000	29.92	30.75	1.04	266.80
13.6666667	849.000	849.000	29.10	35.32	1.01	253.40
13.6875000	715.000	715.000	29.16	45.32	0.77	236.90
13.7083333	618.700	618.700	28.25	45.09	0.84	251.90
13.7291667	77.200	77.200	25.93	52.02	0.77	234.50
13.7500000	34.920	34.920	25.02	50.53	0.96	240.40
13.7708333	28.360	28.360	24.27	52.97	1.17	246.30
13.7916667	19.110	19.110	23.78	55.20	1.30	256.50
13.8125000	13.310	13.310	23.70	54.24	1.17	245.20
13.8333333	8.050	8.050	23.24	55.29	1.07	247.90
13.8541667	1.852	1.852	22.42	52.61	0.77	267.10
13.8750000	0.000	0.000	21.58	51.36	0.55	241.00
13.8958333	0.000	0.000	21.06	47.40	0.63	274.50
13.9166667	0.000	0.000	21.22	43.73	0.71	250.60
13.9375000	0.000	0.000	20.92	44.23	0.61	241.80
13.9583333	0.000	0.000	20.23	45.39	0.65	272.70
13.9791667	0.000	0.000	21.72	37.48	1.06	307.70
14.0000000	0.000	0.000	21.85	37.82	0.96	277.20
14.0208333	0.004	0.004	21.03	41.48	0.69	267.30
14.0416667	0.004	0.004	19.59	45.22	0.53	252.90
14.0625000	0.007	0.007	19.14	44.84	0.57	327.80
14.0833333	0.074	0.074	18.75	45.49	0.60	342.80
14.1041667	0.041	0.041	18.70	42.29	0.66	50.17
14.1250000	0.089	0.089	19.10	40.92	0.90	103.00
14.1458333	0.118	0.118	19.75	39.68	1.49	133.30
14.1666667	0.026	0.026	19.21	43.49	0.87	110.20
14.1875000	0.037	0.037	18.76	44.75	1.05	101.80
14.2083333	0.070	0.070	18.32	47.00	1.24	117.60
14.2291667	0.603	0.603	18.16	47.05	1.21	134.90
14.2500000	5.793	5.793	18.01	47.97	1.08	140.20
14.2708333	17.540	17.540	17.41	50.62	0.98	358.10
14.2916667	28.160	28.160	17.83	49.85	1.20	101.90
14.3125000	279.100	279.100	18.40	52.28	0.90	105.50
14.3333333	402.400	402.400	19.32	49.83	1.09	113.50
14.3541667	532.900	532.900	21.29	47.59	0.75	115.30
14.3750000	643.800	643.800	22.16	46.34	0.81	59.28
14.3958333	743.000	743.000	22.73	45.01	1.22	46.82
14.4166667	836.000	836.000	23.26	44.76	1.21	38.29
14.4375000	916.000	916.000	24.67	41.83	1.16	6.30
14.4583333	982.000	982.000	25.33	38.63	1.20	358.80
14.4791667	1030.000	1030.000	27.12	38.01	0.99	353.20
14.5000000	1064.000	1064.000	27.79	37.18	0.91	303.90
14.5208333	1091.000	1091.000	28.61	33.59	0.98	67.87
14.5416667	1083.000	1083.000	26.78	52.90	1.52	54.69
14.5625000	1067.000	1067.000	25.06	63.53	1.74	61.42
14.5833333	1046.000	1046.000	24.24	65.13	2.03	53.87
14.6041667	991.000	991.000	24.14	64.65	1.98	60.40
14.6250000	717.000	717.000	23.46	66.05	1.77	63.66
14.6458333	779.000	779.000	23.92	63.45	1.69	72.20
14.6666667	844.000	844.000	24.00	60.35	1.66	64.19
14.6875000	749.000	749.000	23.74	58.08	1.64	66.08
14.7083333	573.200	573.200	23.19	55.04	1.52	70.00
14.7291667	117.900	117.900	22.23	60.13	1.51	71.60
14.7500000	83.600	83.600	21.45	68.76	1.33	71.00
14.7708333	65.070	65.070	20.82	73.50	1.23	75.30
14.7916667	60.560	60.560	20.36	74.50	0.92	71.80
14.8125000	31.910	31.910	19.83	76.60	0.96	71.30
14.8333333	14.290	14.290	18.98	83.30	0.91	54.33
14.8541667	1.694	1.694	17.96	89.10	1.06	33.08
14.8750000	0.048	0.048	16.99	91.70	0.63	169.10
14.8958333	0.174	0.174	16.56	90.90	0.75	117.40
14.9166667	0.277	0.277	16.10	88.50	0.88	34.35
14.9375000	0.355	0.355	16.19	86.60	0.57	35.22
14.9583333	0.266	0.266	16.32	87.10	0.52	8.11
14.9791667	0.244	0.244	16.43	86.70	0.61	290.10
15.0000000	0.270	0.270	16.45	85.20	0.51	337.40
15.0208333	0.296	0.296	15.70	87.40	0.37	109.90
15.0416667	0.351	0.351	15.53	87.80	0.31	119.30
15.0625000	0.433	0.433	14.99	87.60	0.31	49.66
15.0833333	0.403	0.403	14.75	88.10	0.16	44.79
15.1041667	0.374	0.374	14.38	90.10	0.08	326.80
15.1250000	0.448	0.448	14.16	91.50	0.08	135.10
15.1458333	0.392	0.392	13.65	94.30	0.25	188.50
15.1666667	0.255	0.255	13.21	95.80	0.31	215.00
15.1875000	0.185	0.185	12.62	100.40	0.34	219.30
15.2083333	0.141	0.141	12.44	101.10	0.16	234.20
15.2291667	0.814	0.814	12.09	103.10	0.19	243.40
15.2500000	6.223	6.223	12.07	102.60	0.07	239.70
15.2708333	20.740	20.740	12.18	102.70	0.07	221.90
15.2916667	40.040	40.040	12.75	99.60	0.14	185.10
15.3125000	216.500	216.500	14.40	92.30	0.14	130.30
15.3333333	138.100	138.100	14.42	93.40	0.56	104.70
15.3541667	171.200	171.200	14.83	93.70	0.68	82.10
15.3750000	191.700	191.700	15.38	90.50	0.83	73.60
15.3958333	289.400	289.400	15.87	89.40	0.97	108.90
15.4166667	755.000	755.000	17.12	85.10	1.27	61.67
15.4375000	604.400	604.400	17.64	83.60	1.48	47.60
15.4583333	522.500	522.500	17.84	84.10	1.21	47.74
15.4791667	469.900	469.900	17.97	83.60	1.24	45.37
15.5000000	663.700	663.700	17.92	83.90	1.46	48.69
15.5208333	497.700	497.700	17.04	88.50	1.57	49.18
15.5416667	264.100	264.100	15.36	97.00	1.38	39.78
15.5625000	307.300	307.300	15.77	92.70	1.15	54.16
15.5833333	211.800	211.800	15.98	92.30	1.24	48.90
15.6041667	180.700	180.700	15.62	93.70	1.16	68.64
15.6250000	193.600	193.600	15.87	92.70	1.10	62.73
15.6458333	284.300	284.300	16.01	90.50	1.35	41.66
15.6666667	274.400	274.400	16.24	89.00	1.20	48.76
15.6875000	365.600	365.600	16.66	87.00	1.34	36.26
15.7083333	173.300	173.300	16.35	87.30	1.18	52.47
15.7291667	148.700	148.700	16.29	85.80	0.98	56.16
15.7500000	97.300	97.300	16.12	84.90	0.70	19.83
15.7708333	83.500	83.500	15.77	86.30	0.65	40.55
15.7916667	49.580	49.580	15.56	86.40	0.60	58.49
15.8125000	33.650	33.650	15.18	89.00	0.49	342.70
15.8333333	5.713	5.713	15.29	87.20	0.73	25.28
15.8541667	0.792	0.792	15.01	91.40	0.66	342.10
15.8750000	0.511	0.511	14.66	95.10	0.49	324.20
15.8958333	0.455	0.455	13.84	97.90	0.32	337.20
15.9166667	0.422	0.422	13.49	99.60	0.40	272.00
15.9375000	0.385	0.385	13.23	100.00	0.26	270.70
15.9583333	0.307	0.307	12.89	101.00	0.15	199.30
15.9791667	0.285	0.285	12.90	100.90	0.09	237.90
16.0000000	0.185	0.185	12.92	102.20	0.08	243.00
16.0208333	0.159	0.159	12.15	103.10	0.17	265.60
16.0416667	0.107	0.107	11.85	99.60	0.46	206.10
16.0625000	0.093	0.093	11.37	102.00	0.27	272.20
16.0833333	0.056	0.056	11.48	96.70	0.45	138.00
16.1041667	0.026	0.026	11.04	103.10	0.32	234.40
16.1250000	0.011	0.011	10.61	101.50	0.29	222.00
16.1458333	0.011	0.011	10.40	103.10	0.30	275.50
16.1666667	0.004	0.004	10.19	101.40	0.25	210.40
16.1875000	0.000	0.000	10.40	97.20	0.45	212.10
16.2083333	0.004	0.004	10.26	97.60	0.46	238.30
16.2291667	0.359	0.359	10.01	96.60	0.56	252.80
16.2500000	4.707	4.707	10.26	93.80	0.68	251.70
16.2708333	14.160	14.160	9.90	94.00	0.34	252.00
16.2916667	27.490	27.490	10.35	90.10	0.38	193.80
16.3125000	218.400	218.400	12.13	80.00	0.42	147.60
16.3333333	333.100	333.100	13.62	78.20	0.33	161.60
16.3541667	482.400	482.400	15.29	74.80	0.40	138.60
16.3750000	594.100	594.100	16.27	78.30	0.53	146.20
16.3958333	722.000	722.000	18.11	65.49	0.74	96.10
16.4166667	827.000	827.000	18.45	62.11	1.35	83.60
16.4375000	908.000	908.000	18.58	60.77	1.51	81.00
16.4583333	974.000	974.000	18.79	64.53	1.64	39.34
16.4791667	1012.000	1012.000	18.74	68.68	1.84	32.81
16.5000000	1062.000	1062.000	18.71	72.90	1.70	37.96
16.5208333	979.000	979.000	19.29	73.10	1.67	50.22
16.5416667	605.400	605.400	18.92	76.50	1.50	47.04
16.5625000	593.000	593.000	19.27	77.00	1.45	73.80
16.5833333	578.700	578.700	19.41	75.90	1.43	67.96
16.6041667	453.800	453.800	19.08	76.40	1.51	58.15
16.6250000	344.400	344.400	18.60	76.90	1.33	68.93
16.6458333	404.900	404.900	18.97	74.60	1.48	63.66
16.6666667	685.300	685.300	19.96	70.40	1.43	71.40
16.6875000	640.000	640.000	20.37	66.52	1.60	71.30
16.7083333	616.200	616.200	20.32	65.16	1.38	76.60
16.7291667	125.000	125.000	19.19	66.63	1.33	64.20
16.7500000	76.200	76.200	18.41	68.53	1.21	77.50
16.7708333	66.680	66.680	17.49	73.70	0.70	45.52
16.7916667	76.500	76.500	16.88	77.00	0.52	350.90
16.8125000	35.080	35.080	16.57	80.40	0.76	25.88
16.8333333	5.730	5.730	15.89	88.50	0.71	45.59
16.8541667	0.488	0.488	15.11	95.10	0.82	51.63
16.8750000	0.366	0.366	14.25	99.00	1.01	37.21
16.8958333	0.440	0.440	13.84	99.10	0.82	20.96
16.9166667	0.407	0.407	13.86	97.10	0.56	357.60
16.9375000	0.381	0.381	13.76	97.00	0.15	43.27
16.9583333	0.326	0.326	13.47	98.80	0.22	7.65
16.9791667	0.315	0.315	13.32	99.20	0.05	0.13
17.0000000	0.263	0.263	13.00	100.70	0.06	0.13
17.0208333	0.155	0.155	12.86	101.70	0.09	321.60
17.0416667	0.163	0.163	12.76	101.50	0.13	139.90
17.0625000	0.192	0.192	12.38	103.70	0.11	86.40
17.0833333	0.137	0.137	11.97	105.60	0.21	311.30
17.1041667	0.085	0.085	11.55	105.70	0.14	243.30
17.1250000	0.059	0.059	11.10	103.70	0.26	241.10
17.1458333	0.037	0.037	10.87	103.10	0.28	277.30
17.1666667	0.011	0.011	10.61	103.30	0.19	299.20
17.1875000	0.004	0.004	10.43	103.20	0.27	193.40
17.2083333	0.000	0.000	10.37	102.00	0.32	193.50
17.2291667	0.352	0.352	9.95	103.90	0.37	243.20
17.2500000	3.762	3.762	9.93	105.40	0.19	241.80
17.2708333	25.250	25.250	10.18	106.70	0.15	245.80
17.2916667	72.900	72.900	10.30	106.80	0.17	83.70
17.3125000	72.600	72.600	10.50	106.40	0.26	63.88
17.3333333	128.900	128.900	11.07	105.70	0.34	72.10
17.3541667	319.000	319.000	11.82	101.60	0.78	44.44
17.3750000	649.400	649.400	14.35	90.30	0.82	95.40
17.3958333	722.000	722.000	15.42	84.70	1.06	80.70
17.4166667	938.000	938.000	15.84	78.20	1.38	73.10
17.4375000	609.400	609.400	15.66	78.50	1.23	52.72
17.4583333	564.300	564.300	15.79	79.30	1.16	94.10
17.4791667	657.200	657.200	16.17	77.90	1.20	106.00
17.5000000	716.000	716.000	16.55	76.70	1.33	80.10
17.5208333	633.200	633.200	16.54	78.60	1.47	55.73
17.5416667	560.600	560.600	15.63	81.20	1.53	40.82
17.5625000	612.600	612.600	16.17	81.00	1.12	51.34
17.5833333	695.400	695.400	16.91	78.10	1.21	40.01
17.6041667	722.000	722.000	17.89	75.40	1.27	38.65
17.6250000	361.700	361.700	17.26	77.80	1.08	43.49
17.6458333	638.800	638.800	18.26	74.00	1.29	63.10
17.6666667	189.300	189.300	16.98	78.70	1.35	60.08
17.6875000	310.200	310.200	16.86	75.80	1.32	73.80
17.7083333	224.200	224.200	16.70	75.40	1.25	68.72
17.7291667	234.100	234.100	16.91	72.70	1.45	75.70
17.7500000	147.600	147.600	16.96	68.27	1.27	74.80
17.7708333	59.070	59.070	15.88	69.86	0.94	87.80
17.7916667	61.780	61.780	15.36	74.00	0.90	80.70
17.8125000	33.940	33.940	14.96	77.70	0.76	75.90
17.8333333	25.970	25.970	14.53	81.60	0.49	49.39
17.8541667	1.425	1.425	12.95	89.90	0.76	290.80
17.8750000	0.344	0.344	11.80	93.70	0.68	300.80
17.8958333	0.107	0.107	11.32	93.60	0.50	270.20
17.9166667	0.122	0.122	10.85	96.20	0.55	296.40
17.9375000	0.037	0.037	10.82	97.00	0.35	287.90
17.9583333	0.026	0.026	10.43	100.00	0.08	287.90
17.9791667	0.022	0.022	10.09	102.30	0.20	254.40
18.0000000	0.011	0.011	9.93	102.70	0.12	232.50
18.0208333	0.011	0.011	10.01	98.60	0.38	246.80
18.0416667	0.000	0.000	10.00	97.50	0.43	235.70
18.0625000	0.004	0.004	9.45	99.20	0.41	274.80
18.0833333	0.000	0.000	9.45	97.90	0.43	275.20
18.1041667	0.000	0.000	9.70	95.00	0.32	248.80
18.1250000	0.000	0.000	9.52	95.90	0.35	251.20
18.1458333	0.000	0.000	9.74	94.60	0.68	244.40
18.1666667	0.000	0.000	9.69	95.00	0.54	257.50
18.1875000	0.000	0.000	9.56	96.00	0.51	262.50
18.2083333	0.000	0.000	9.29	97.50	0.53	264.80
18.2291667	0.418	0.418	9.27	97.00	0.28	252.60
18.2500000	4.696	4.696	9.45	95.20	0.50	246.50
18.2708333	14.240	14.240	9.60	94.60	0.33	169.90
18.2916667	24.610	24.610	10.09	92.70	0.26	191.80
18.3125000	189.800	189.800	11.77	84.40	0.26	138.60
18.3333333	352.400	352.400	13.45	81.20	0.31	128.60
18.3541667	516.200	516.200	15.92	72.30	0.28	82.00
18.3750000	626.700	626.700	17.03	72.30	0.43	131.20
18.3958333	704.000	704.000	18.16	70.10	0.54	142.40
18.4166667	829.000	829.000	19.46	60.92	0.67	103.00
18.4375000	910.000	910.000	20.28	57.81	0.74	83.50
18.4583333	955.000	955.000	21.67	55.22	0.86	110.90
18.4791667	979.000	979.000	22.29	53.86	1.05	71.20
18.5000000	1026.000	1026.000	22.89	54.15	1.11	95.40
18.5208333	1088.000	1088.000	22.26	56.61	1.56	53.80
18.5416667	1107.000	1107.000	22.11	60.65	1.72	49.23
18.5625000	997.000	997.000	21.78	62.13	1.63	51.86
18.5833333	945.000	945.000	21.80	62.12	1.43	68.47
18.6041667	1037.000	1037.000	21.91	61.67	1.60	66.81
18.6250000	969.000	969.000	21.88	62.42	1.71	56.37
18.6458333	884.000	884.000	21.83	63.16	1.72	81.30
18.6666667	826.000	826.000	21.66	62.98	1.59	75.60
18.6875000	721.000	721.000	21.47	62.12	1.66	84.40
18.7083333	613.300	613.300	20.97	61.82	1.49	70.90
18.7291667	93.400	93.400	19.68	64.95	1.23	67.88
18.7500000	37.720	37.720	18.77	68.14	1.06	81.70
18.7708333	28.990	28.990	18.03	70.20	1.07	70.90
18.7916667	21.550	21.550	17.42	73.90	0.81	78.50
18.8125000	15.570	15.570	16.33	81.00	0.43	344.50
18.8333333	8.600	8.600	15.53	84.40	0.64	346.50
18.8541667	1.731	1.731	14.49	89.90	0.74	316.60
18.8750000	0.407	0.407	13.98	91.30	0.73	323.50
18.8958333	0.300	0.300	13.66	92.20	0.64	293.90
18.9166667	0.204	0.204	13.24	93.00	0.55	265.90
18.9375000	0.155	0.155	13.08	93.80	0.51	261.70
18.9583333	0.081	0.081	12.80	94.50	0.56	260.20
