01.01.2004 00:00:00.00       86400.0    0.2777777910E-05
#  Startdatum              [d] -> [s]  [mm/6min] -> [m/s]
	97.7833	0.5360
	97.7875	0.0000
	97.7958	0.0000
	97.8000	1.8760
	97.8042	0.0000
	97.8083	0.0000
	97.8125	0.2680
	97.8167	0.2680
	97.8208	0.2680
	97.8250	0.8040
	97.8292	0.5360
	97.8333	0.2680
	97.8375	0.0000
	97.8417	0.2680
	97.8458	1.3400
	97.8500	0.8040
	97.8542	0.5360
	97.8584	0.0000
	97.8625	0.0000
	97.8667	1.0720
	97.8708	0.5360
	97.8750	0.8040
	97.8792	0.2680
	97.8833	0.5360
	97.8875	0.0000
	97.8917	0.5360
	97.8958	0.8040
	97.9000	1.0720
	97.9042	0.5360
	97.9083	0.5360
	97.9125	0.8040
	97.9167	1.3400
	97.9208	1.0720
	97.9250	0.5360
	97.9292	0.5360
	97.9333	0.5360
	97.9375	0.5360
	97.9417	0.5360
	97.9458	0.2680
	97.9500	0.0000
	97.9542	0.2680
	97.9583	0.2680
	97.9625	0.0000
	97.9667	0.0000
	97.9708	0.2680
	97.9750	0.5360
	97.9792	0.5360
	97.9833	0.2680
	97.9875	0.5360
	97.9917	0.8040
	97.9958	0.8040
	98.0000	0.5360
	98.0042	0.2680
	98.0083	0.5360
	98.0125	1.0720
	98.0167	0.5360
	98.0208	1.0720
	98.0250	1.0720
	98.0292	0.5360
	98.0333	0.2680
	98.0375	0.5360
	98.0417	0.2680
	98.0458	0.5360
	98.0500	0.8040
	98.0542	0.8040
	98.0583	0.2680
	98.0625	0.5360
	98.0667	0.5360
	98.0708	0.8040
	98.0750	0.0000
	98.0792	0.2680
	98.0833	0.2680
	98.0875	0.5360
	98.0917	0.5360
	98.0958	0.2680
	98.1000	0.0000
	98.1042	0.2680
	98.1083	0.2680
	98.1125	0.0000
	98.1167	0.2680
	98.1208	0.2680
	98.1250	0.0000
	98.1292	0.0000
	98.1333	0.5360
	98.1375	0.2680
	98.1417	0.0000
	98.1458	0.2680
	98.1500	0.2680
	98.1542	0.0000
	98.1875	0.0000
	98.1917	0.2680
	98.1958	0.5360
	98.2000	0.2680
	98.2042	0.0000
	98.3167	0.0000
	98.3208	0.2680
	98.3250	0.0000
	101.1375	0.0000
	101.1417	0.2680
	101.1459	0.0000
	101.1917	0.0000
	101.1958	0.2680
	101.2000	0.0000
	101.2042	0.2680
	101.2083	0.0000
	101.2125	0.2680
	101.2167	0.2680
	101.2208	0.2680
	101.2250	0.5360
	101.2292	0.2680
	101.2333	0.2680
	101.2375	0.0000
	101.2417	0.2680
	101.2458	0.2680
	101.2500	0.2680
	101.2542	0.2680
	101.2583	0.0000
	101.2625	0.2680
	101.2667	0.0000
	101.3000	0.0000
	101.3042	0.2680
	101.3084	0.0000
	101.3625	0.0000
	101.3667	0.2680
	101.3709	0.0000
	101.4417	0.0000
	101.4458	0.2680
	101.4500	0.2680
	101.4542	1.3400
	101.4583	0.5360
	101.4625	0.0000
	101.4833	0.0000
	101.4875	0.5360
	101.4917	1.0720
	101.4958	0.8040
	101.5000	1.0720
	101.5042	0.5360
	101.5083	0.2680
	101.5125	0.0000
	101.5167	0.0000
	101.5208	0.2680
	101.5250	0.0000
	101.5375	0.0000
	101.5417	0.5360
	101.5458	1.6080
	101.5500	0.0000
	101.5542	0.0000
	101.5583	0.8040
	101.5625	2.1440
	101.5667	0.2680
	101.5708	1.0720
	101.5750	0.2680
	101.5792	0.2680
	101.5833	0.5360
	101.5875	0.8040
	101.5917	0.8040
	101.5958	0.5360
	101.6000	1.0720
	101.6042	1.0720
	101.6083	0.5360
	101.6125	0.5360
	101.6167	0.5360
	101.6208	0.5360
	101.6250	1.0720
	101.6292	0.8040
	101.6333	1.0720
	101.6375	1.3400
	101.6417	0.5360
	101.6458	0.8040
	101.6500	0.5360
	101.6542	0.8040
	101.6583	1.0720
	101.6625	1.8760
	101.6667	1.3400
	101.6708	3.2160
	101.6750	2.4120
	101.6792	2.4120
	101.6833	2.4120
	101.6875	1.0720
	101.6917	0.8040
	101.6958	0.8040
	101.7000	0.8040
	101.7042	0.5360
	101.7083	0.5360
	101.7125	0.5360
	101.7167	0.2680
	101.7208	0.5360
	101.7250	0.8040
	101.7292	0.5360
	101.7333	0.8040
	101.7375	0.5360
	101.7417	0.5360
	101.7458	0.5360
	101.7500	0.5360
	101.7542	0.5360
	101.7583	0.8040
	101.7625	0.8040
	101.7667	1.0720
	101.7708	1.0720
	101.7750	0.8040
	101.7792	0.8040
	101.7833	0.8040
	101.7875	0.5360
	101.7917	0.2680
	101.7959	0.0000
	101.8000	0.0000
	101.8042	0.2680
	101.8083	0.8040
	101.8125	0.2680
	101.8167	0.0000
	101.8250	0.0000
	101.8292	0.2680
	101.8333	0.2680
	101.8375	1.0720
	101.8417	1.0720
	101.8458	1.0720
	101.8500	0.8040
	101.8542	1.6080
	101.8583	1.6080
	101.8625	1.8760
	101.8667	1.6080
	101.8708	1.6080
	101.8750	2.9480
	101.8792	1.6080
	101.8833	2.4120
	101.8875	0.5360
	101.8917	0.5360
	101.8958	0.2680
	101.9000	0.2680
	101.9042	0.5360
	101.9083	0.5360
	101.9125	0.2680
	101.9167	0.2680
	101.9209	0.0000
	101.9500	0.0000
	101.9542	0.2680
	101.9584	0.0000
	101.9917	0.0000
	101.9958	0.2680
	102.0000	0.8040
	102.0042	0.8040
	102.0084	0.0000
	102.0250	0.0000
	102.0292	0.2680
	102.0333	0.5360
	102.0375	1.0720
	102.0417	1.0720
	102.0458	2.9480
	102.0500	1.3400
	102.0542	0.2680
	102.0583	0.0000
	102.0625	0.5360
	102.0667	0.2680
	102.0708	0.2680
	102.0750	0.0000
	102.0792	0.2680
	102.0833	1.3400
	102.0875	2.1440
	102.0917	1.3400
	102.0958	1.0720
	102.1000	0.5360
	102.1042	0.8040
	102.1083	1.0720
	102.1125	2.1440
	102.1167	1.8760
	102.1208	1.8760
	102.1250	2.9480
	102.1292	3.2160
	102.1333	2.9480
	102.1375	1.3400
	102.1417	1.8760
	102.1458	0.5360
	102.1500	0.0000
	102.1542	0.5360
	102.1583	1.8760
	102.1625	2.4120
	102.1667	1.3400
	102.1708	2.9480
	102.1750	2.6800
	102.1792	2.4120
	102.1833	1.0720
	102.1875	1.6080
	102.1917	0.5360
	102.1958	1.0720
	102.2000	1.0720
	102.2042	0.8040
	102.2083	1.0720
	102.2125	0.2680
	102.2167	0.0000
	102.2208	0.2680
	102.2250	0.0000
	102.2667	0.0000
	102.2708	0.2680
	102.2750	0.5360
	102.2792	0.8040
	102.2833	0.8040
	102.2875	1.6080
	102.2917	0.5360
	102.2958	0.2680
	102.3000	0.2680
	102.3042	0.5360
	102.3083	1.0720
	102.3125	1.6080
	102.3167	0.5360
	102.3208	1.6080
	102.3250	1.6080
	102.3292	1.6080
	102.3333	1.3400
	102.3375	1.6080
	102.3417	1.8760
	102.3458	0.8040
	102.3500	1.3400
	102.3542	0.5360
	102.3583	0.5360
	102.3625	0.5360
	102.3667	0.2680
	102.3708	1.0720
	102.3750	0.2680
	102.3792	0.8040
	102.3833	1.3400
	102.3875	2.9480
	102.3917	2.1440
	102.3958	4.0200
	102.4000	3.7520
	102.4042	2.1440
	102.4083	1.0720
	102.4125	1.6080
	102.4167	2.1440
	102.4208	1.6080
	102.4250	1.6080
	102.4292	3.2160
	102.4333	1.0720
	102.4375	0.8040
	102.4417	0.8040
	102.4458	1.0720
	102.4500	0.5360
	102.4542	0.0000
	102.5375	0.0000
	102.5417	0.2680
	102.5459	0.0000
	102.5625	0.0000
	102.5667	0.8040
	102.5708	1.0720
	102.5750	0.8040
	102.5792	1.3400
	102.5833	0.5360
	102.5875	1.3400
	102.5917	0.8040
	102.5958	0.8040
	102.6000	0.2680
	102.6042	0.5360
	102.6083	0.2680
	102.6125	0.0000
	102.6167	0.2680
	102.6209	0.0000
	102.6750	0.0000
	102.6792	0.2680
	102.6833	0.2680
	102.6875	0.5360
	102.6917	0.2680
	102.6958	0.2680
	102.7000	0.2680
	102.7042	0.5360
	102.7083	0.2680
	102.7125	0.2680
	102.7167	0.8040
	102.7208	0.5360
	102.7250	0.8040
	102.7292	0.5360
	102.7333	0.8040
	102.7375	0.5360
	102.7417	0.5360
	102.7458	0.0000
	102.7500	0.5360
	102.7542	1.0720
	102.7583	0.2680
	102.7625	0.0000
	102.7667	0.8040
	102.7708	0.5360
	102.7750	0.2680
	102.7792	0.5360
	102.7833	0.2680
	102.7875	0.5360
	102.7917	0.0000
	102.7958	0.5360
	102.8000	0.5360
	102.8042	0.2680
	102.8083	0.2680
	102.8125	0.2680
	102.8167	0.2680
	102.8208	0.2680
	102.8250	0.8040
	102.8292	0.2680
	102.8333	0.0000
	102.8375	1.3400
	102.8417	0.2680
	102.8458	0.2680
	102.8500	0.5360
	102.8542	1.0720
	102.8583	0.5360
	102.8625	0.5360
	102.8667	0.8040
	102.8708	0.5360
	102.8750	0.8040
	102.8792	0.0000
	102.8833	0.2680
	102.8875	0.2680
	102.8917	0.2680
	102.8959	0.0000
	102.9000	0.0000
	102.9042	0.2680
	102.9083	0.0000
	102.9125	0.2680
	102.9167	0.2680
	102.9208	0.0000
	102.9250	0.2680
	102.9292	0.0000
	102.9750	0.0000
	102.9792	0.2680
	102.9833	0.2680
	102.9875	0.5360
	102.9917	0.2680
	102.9959	0.0000
	103.0000	0.0000
	103.0042	0.2680
	103.0084	0.0000
	103.0583	0.0000
	103.0625	0.2680
	103.0667	0.0000
	103.0708	0.0000
	103.0750	0.2680
	103.0792	0.0000
	103.0833	0.2680
	103.0875	0.2680
	103.0917	0.5360
	103.0958	0.2680
	103.1000	0.2680
	103.1042	0.2680
	103.1083	0.5360
	103.1125	0.5360
	103.1167	0.2680
	103.1208	0.8040
	103.1250	0.5360
	103.1292	0.2680
	103.1333	0.2680
	103.1375	0.5360
	103.1417	0.0000
	103.1458	0.2680
	103.1500	0.2680
	103.1542	1.0720
	103.1583	0.5360
	103.1625	0.2680
	103.1667	0.2680
	103.1708	0.5360
	103.1750	0.5360
	103.1792	0.5360
	103.1833	0.2680
	103.1875	0.2680
	103.1917	0.5360
	103.1958	0.5360
	103.2000	0.2680
	103.2042	0.2680
	103.2084	0.0000
	103.2125	0.0000
	103.2167	0.2680
	103.2208	0.2680
	103.2250	0.5360
	103.2292	0.0000
	103.2333	0.2680
	103.2375	1.3400
	103.2417	0.8040
	103.2458	0.2680
	103.2500	0.8040
	103.2542	0.8040
	103.2583	0.5360
	103.2625	1.0720
	103.2667	0.8040
	103.2708	0.8040
	103.2750	0.5360
	103.2792	0.8040
	103.2833	0.2680
	103.2875	0.5360
	103.2917	0.5360
	103.2958	0.2680
	103.3000	0.5360
	103.3042	0.2680
	103.3083	0.2680
	103.3125	0.8040
	103.3167	0.5360
	103.3208	1.0720
	103.3250	1.0720
	103.3292	0.8040
	103.3333	0.2680
	103.3375	0.5360
	103.3417	0.5360
	103.3458	0.2680
	103.3500	0.5360
	103.3542	0.2680
	103.3583	0.5360
	103.3625	0.5360
	103.3667	0.5360
	103.3708	0.2680
	103.3750	0.0000
	103.3792	0.5360
	103.3833	0.2680
	103.3875	0.5360
	103.3917	0.5360
	103.3958	0.5360
	103.4000	0.5360
	103.4042	0.5360
	103.4083	0.2680
	103.4125	0.5360
	103.4167	0.2680
	103.4208	0.0000
	103.4250	0.5360
	103.4292	0.2680
	103.4333	0.2680
	103.4375	0.2680
	103.4417	0.2680
	103.4458	0.5360
	103.4500	0.5360
	103.4542	0.5360
	103.4583	0.5360
	103.4625	0.5360
	103.4667	0.5360
	103.4708	0.2680
	103.4750	0.2680
	103.4792	0.0000
	103.4917	0.0000
	103.4958	0.2680
	103.5000	0.0000
	103.5167	0.0000
	103.5208	0.2680
	103.5250	0.2680
	103.5292	0.2680
	103.5333	0.0000
	103.5375	0.2680
	103.5417	0.0000
	103.5458	0.2680
	103.5500	0.5360
	103.5542	0.2680
	103.5583	0.2680
	103.5625	0.2680
	103.5667	0.0000
	103.6708	0.0000
	103.6750	0.2680
	103.6792	0.0000
	103.6833	0.2680
	103.6875	1.0720
	103.6917	0.8040
	103.6959	0.0000
	103.7125	0.0000
	103.7167	0.2680
	103.7209	0.0000
	103.7583	0.0000
	103.7625	0.2680
	103.7667	0.0000
	103.7833	0.0000
	103.7875	0.2680
	103.7917	0.2680
	103.7958	1.0720
	103.8000	0.8040
	103.8042	0.2680
	103.8084	0.0000
	103.8208	0.0000
	103.8250	0.2680
	103.8292	0.0000
	103.8458	0.0000
	103.8500	0.2680
	103.8542	0.2680
	103.8583	0.2680
	103.8625	0.0000
	103.8667	0.0000
	103.8708	0.2680
	103.8750	0.0000
	104.5375	0.0000
	104.5417	0.2680
	104.5459	0.0000
	105.8875	0.0000
	105.8917	0.2680
	105.8959	0.0000
	105.9500	0.0000
	105.9542	0.2680
	105.9584	0.0000
	105.9875	0.0000
	105.9917	0.2680
	105.9959	0.0000
	106.0458	0.0000
	106.0500	0.2680
	106.0542	0.0000
	106.0583	0.0000
	106.0625	0.2680
	106.0667	0.0000
	106.0708	0.2680
	106.0750	0.0000
	106.0875	0.0000
	106.0917	0.2680
	106.0959	0.0000
	106.2958	0.0000
	106.3000	0.2680
	106.3042	0.0000
	106.3125	0.0000
	106.3167	0.2680
	106.3208	0.2680
	106.3250	0.2680
	106.3292	0.0000
	106.3333	0.5360
	106.3375	0.2680
	106.3417	0.5360
	106.3458	0.2680
	106.3500	0.0000
	106.3542	0.2680
	106.3583	0.2680
	106.3625	0.0000
	106.3750	0.0000
	106.3792	0.2680
	106.3833	0.2680
	106.3875	0.0000
	106.3917	0.2680
	106.3958	0.5360
	106.4000	0.0000
	106.4042	0.5360
	106.4083	0.2680
	106.4125	0.2680
	106.4167	0.0000
	106.4208	0.0000
	106.4250	0.2680
	106.4292	0.0000
	106.4458	0.0000
	106.4500	0.2680
	106.4542	0.0000
	106.4583	0.2680
	106.4625	0.0000
	106.4667	0.2680
	106.4709	0.0000
	106.4750	0.0000
	106.4792	0.2680
	106.4833	0.0000
	106.4875	0.5360
	106.4917	0.2680
	106.4958	0.2680
	106.5000	0.5360
	106.5042	0.2680
	106.5084	0.0000
	106.5167	0.0000
	106.5208	0.8040
	106.5250	0.2680
	106.5292	0.2680
	106.5333	0.2680
	106.5375	0.2680
	106.5417	0.0000
	106.5500	0.0000
	106.5542	0.2680
	106.5583	0.2680
	106.5625	0.2680
	106.5667	0.0000
	106.6000	0.0000
	106.6042	0.2680
	106.6084	0.0000
	106.6292	0.0000
	106.6333	0.2680
	106.6375	0.0000
	106.6417	0.0000
	106.6458	0.2680
	106.6500	0.0000
	106.6708	0.0000
	106.6750	0.2680
	106.6792	0.0000
	106.6917	0.0000
	106.6958	0.2680
	106.7000	0.0000
	106.7042	0.0000
	106.7083	0.2680
	106.7125	0.0000
	107.6458	0.0000
	107.6500	0.2680
	107.6542	0.2680
	107.6584	0.0000
	107.6958	0.0000
	107.7000	0.2680
	107.7042	0.0000
	107.7167	0.0000
	107.7208	0.2680
	107.7250	0.0000
	107.7375	0.0000
	107.7417	0.2680
	107.7458	0.2680
	107.7500	0.2680
	107.7542	0.5360
	107.7583	0.2680
	107.7625	0.2680
	107.7667	0.2680
	107.7708	0.2680
	107.7750	0.2680
	107.7792	0.2680
	107.7833	0.2680
	107.7875	0.2680
	107.7917	1.0720
	107.7958	0.5360
	107.8000	0.5360
	107.8042	0.2680
	107.8083	0.2680
	107.8125	0.5360
	107.8167	0.8040
	107.8208	0.2680
	107.8250	0.8040
	107.8292	0.8040
	107.8333	0.5360
	107.8375	0.8040
	107.8417	0.5360
	107.8458	0.2680
	107.8500	1.3400
	107.8542	1.3400
	107.8583	0.8040
	107.8625	0.5360
	107.8667	1.3400
	107.8708	0.5360
	107.8750	0.2680
	107.8792	0.5360
	107.8833	0.5360
	107.8875	0.2680
	107.8917	0.2680
	107.8958	0.5360
	107.9000	0.5360
	107.9042	0.5360
	107.9083	0.2680
	107.9125	0.0000
	107.9167	0.0000
	107.9208	0.2680
	107.9250	0.0000
	107.9333	0.0000
	107.9375	0.2680
	107.9417	0.0000
	107.9583	0.0000
	107.9625	0.2680
	107.9667	0.0000
	108.0292	0.0000
	108.0333	0.2680
	108.0375	0.0000
	108.0458	0.0000
	108.0500	0.2680
	108.0542	0.0000
	108.0875	0.0000
	108.0917	0.2680
	108.0959	0.0000
	108.2708	0.0000
	108.2750	0.2680
	108.2792	0.2680
	108.2834	0.0000
	109.4958	0.0000
	109.5000	0.2680
	109.5042	0.0000
	110.0417	0.0000
	110.0458	0.2680
	110.0500	0.2680
	110.0542	0.5360
	110.0583	0.2680
	110.0625	0.5360
	110.0667	0.8040
	110.0708	0.5360
	110.0750	0.2680
	110.0792	0.5360
	110.0833	0.2680
	110.0875	0.5360
	110.0917	0.2680
	110.0959	0.0000
	110.1000	0.0000
	110.1042	0.2680
	110.1084	0.0000
	110.1125	0.0000
	110.1167	0.2680
	110.1208	0.2680
	110.1250	0.0000
	110.1292	0.2680
	110.1333	0.0000
	110.1375	0.2680
	110.1417	0.0000
	110.1458	0.2680
	110.1500	0.0000
	110.1583	0.0000
	110.1625	0.2680
	110.1667	0.0000
	110.1875	0.0000
	110.1917	0.2680
	110.1958	0.5360
	110.2000	0.5360
	110.2042	0.5360
	110.2083	0.2680
	110.2125	0.5360
	110.2167	0.2680
	110.2208	0.2680
	110.2250	0.2680
	110.2292	0.0000
	110.2333	0.2680
	110.2375	0.2680
	110.2417	0.0000
	110.2458	0.2680
	110.2500	0.0000
	110.2542	0.2680
	110.2583	0.2680
	110.2625	0.5360
	110.2667	0.2680
	110.2708	0.0000
	110.2750	0.2680
	110.2792	0.2680
	110.2833	0.5360
	110.2875	0.2680
	110.2917	0.2680
	110.2958	0.2680
	110.3000	0.0000
	110.3042	0.2680
	110.3083	0.0000
	110.3125	0.2680
	110.3167	0.0000
	110.3208	0.2680
	110.3250	0.2680
	110.3292	0.0000
	110.3333	0.0000
	110.3375	0.2680
	110.3417	0.2680
	110.3458	0.2680
	110.3500	0.2680
	110.3542	0.2680
	110.3583	0.0000
	110.3625	0.2680
	110.3667	0.2680
	110.3708	0.0000
	110.3750	0.2680
	110.3792	0.0000
	110.3833	0.2680
	110.3875	0.0000
	110.3917	0.2680
	110.3958	0.2680
	110.4000	0.2680
	110.4042	0.2680
	110.4083	0.2680
	110.4125	0.8040
	110.4167	0.2680
	110.4208	0.0000
	110.4250	0.2680
	110.4292	0.2680
	110.4333	0.5360
	110.4375	0.2680
	110.4417	0.0000
	110.4458	0.2680
	110.4500	0.0000
	110.4542	0.5360
	110.4583	0.2680
	110.4625	0.2680
	110.4667	0.2680
	110.4709	0.0000
	110.4750	0.0000
	110.4792	0.2680
	110.4833	0.0000
	110.4875	0.2680
	110.4917	0.2680
	110.4959	0.0000
	110.5000	0.0000
	110.5042	0.5360
	110.5083	0.2680
	110.5125	0.8040
	110.5167	0.2680
	110.5208	0.2680
	110.5250	0.5360
	110.5292	0.0000
	110.5333	0.2680
	110.5375	0.2680
	110.5417	0.0000
	110.5458	0.5360
	110.5500	0.5360
	110.5542	0.5360
	110.5583	0.2680
	110.5625	0.2680
	110.5667	0.2680
	110.5708	0.2680
	110.5750	0.0000
	110.5792	0.0000
	110.5833	0.2680
	110.5875	0.2680
	110.5917	0.2680
	110.5958	0.2680
	110.6000	0.0000
	110.6042	0.0000
	110.6083	0.2680
	110.6125	0.2680
	110.6167	0.0000
	110.6333	0.0000
	110.6375	0.2680
	110.6417	0.0000
	110.6833	0.0000
	110.6875	0.2680
	110.6917	0.2680
	110.6958	0.0000
	110.7000	0.2680
	110.7042	0.0000
	110.7667	0.0000
	110.7708	0.2680
	110.7750	0.0000
	110.7792	0.0000
	110.7833	0.2680
	110.7875	0.0000
	110.8000	0.0000
	110.8042	0.2680
	110.8083	0.0000
	110.8125	0.2680
	110.8167	0.0000
	110.8250	0.0000
	110.8292	0.2680
	110.8333	0.2680
	110.8375	0.2680
	110.8417	0.0000
	110.8458	0.2680
	110.8500	0.2680
	110.8542	0.0000
	110.8583	0.2680
	110.8625	0.0000
	110.8667	0.2680
	110.8708	0.2680
	110.8750	0.2680
	110.8792	0.2680
	110.8834	0.0000
	110.9167	0.0000
	110.9208	0.2680
	110.9250	0.0000
	111.1208	0.0000
	111.1250	0.2680
	111.1292	0.0000
	111.1333	0.2680
	111.1375	0.0000
	111.1458	0.0000
	111.1500	0.2680
	111.1542	0.2680
	111.1583	0.2680
	111.1625	0.0000
	111.1667	0.2680
	111.1709	0.0000
	111.1958	0.0000
	111.2000	0.2680
	111.2042	0.0000
	111.2167	0.0000
	111.2208	0.5360
	111.2250	0.0000
	111.2292	0.2680
	111.2333	0.0000
	111.2375	0.2680
	111.2417	0.0000
	111.2458	0.2680
	111.2500	0.0000
	111.2542	0.2680
	111.2583	0.2680
	111.2625	0.2680
	111.2667	0.2680
	111.2708	0.0000
	111.2750	0.5360
	111.2792	0.5360
	111.2833	0.8040
	111.2875	0.5360
	111.2917	0.0000
	111.3083	0.0000
	111.3125	0.2680
	111.3167	0.2680
	111.3208	0.0000
	111.3250	0.5360
	111.3292	0.2680
	111.3333	0.0000
	111.3375	0.2680
	111.3417	0.0000
	111.3458	0.2680
	111.3500	0.0000
	111.3542	0.2680
	111.3583	0.2680
	111.3625	0.5360
	111.3667	0.0000
	111.3708	0.2680
	111.3750	0.0000
	111.3792	0.5360
	111.3833	0.2680
	111.3875	0.2680
	111.3917	0.5360
	111.3958	0.2680
	111.4000	0.0000
	111.4042	0.5360
	111.4083	0.2680
	111.4125	0.0000
	111.4167	0.2680
	111.4208	0.2680
	111.4250	0.0000
	111.4292	0.2680
	111.4334	0.0000
	111.4500	0.0000
	111.4542	0.2680
	111.4583	0.2680
	111.4625	0.0000
	111.4750	0.0000
	111.4792	0.2680
	111.4834	0.0000
	111.9125	0.0000
	111.9167	0.2680
	111.9209	0.0000
	112.1000	0.0000
	112.1042	0.2680
	112.1083	0.0000
	112.1125	0.2680
	112.1167	0.2680
	112.1209	0.0000
	112.1250	0.0000
	112.1292	0.2680
	112.1333	0.0000
	112.1375	0.2680
	112.1417	0.2680
	112.1458	0.2680
	112.1500	0.5360
	112.1542	0.2680
	112.1583	0.2680
	112.1625	0.2680
	112.1667	0.2680
	112.1708	0.2680
	112.1750	0.0000
	112.2792	0.0000
	112.2833	0.2680
	112.2875	0.0000
	112.2917	0.2680
	112.2958	0.0000
	112.3000	0.5360
	112.3042	0.8040
	112.3083	0.5360
	112.3125	0.5360
	112.3167	0.8040
	112.3208	0.5360
	112.3250	0.2680
	112.3292	0.2680
	112.3333	0.2680
	112.3375	0.0000
	112.3417	0.2680
	112.3458	0.2680
	112.3500	0.0000
	112.6583	0.0000
	112.6625	0.2680
	112.6667	0.0000
	112.7042	0.0000
	112.7083	0.2680
	112.7125	0.0000
	112.7792	0.0000
	112.7833	0.2680
	112.7875	0.0000
	113.0875	0.0000
	113.0917	0.2680
	113.0959	0.0000
	114.2875	0.0000
	114.2917	0.2680
	114.2959	0.0000
	115.3917	0.0000
	115.3958	0.2680
	115.4000	0.0000
	117.0875	0.0000
	117.0917	0.2680
	117.0959	0.0000
	118.9833	0.0000
	118.9875	0.2680
	118.9917	0.0000
	118.9958	0.0000
	119.0000	0.2680
	119.0042	0.0000
	119.0208	0.0000
	119.0250	0.2680
	119.0292	0.0000
	119.0583	0.0000
	119.0625	0.2680
	119.0667	0.0000
	119.1125	0.0000
	119.1167	0.2680
	119.1209	0.0000
	119.1583	0.0000
	119.1625	0.2680
	119.1667	0.0000
	119.1708	0.2680
	119.1750	0.0000
	119.1792	0.0000
	119.1833	0.2680
	119.1875	0.0000
	119.1917	0.2680
	119.1959	0.0000
	119.2667	0.0000
	119.2708	0.2680
	119.2750	0.0000
	119.2792	0.2680
	119.2834	0.0000
	119.3042	0.0000
	119.3083	0.2680
	119.3125	0.2680
	119.3167	0.2680
	119.3208	0.2680
	119.3250	0.0000
	119.3292	0.0000
	119.3333	0.2680
	119.3375	0.2680
	119.3417	0.2680
	119.3458	0.0000
	119.3500	0.2680
	119.3542	0.0000
	119.3583	0.2680
	119.3625	0.0000
	119.3667	0.2680
	119.3708	0.2680
	119.3750	0.2680
	119.3792	0.2680
	119.3833	0.0000
	119.3875	0.2680
	119.3917	0.2680
	119.3958	0.2680
	119.4000	0.0000
	119.4250	0.0000
	119.4292	0.2680
	119.4334	0.0000
	119.4375	0.0000
	119.4417	0.2680
	119.4459	0.0000
	119.4708	0.0000
	119.4750	0.2680
	119.4792	0.0000
	119.4833	0.2680
	119.4875	0.0000
	119.4958	0.0000
	119.5000	0.2680
	119.5042	0.2680
	119.5084	0.0000
	119.5500	0.0000
	119.5542	0.2680
	119.5584	0.0000
	121.0708	0.0000
	121.0750	0.2680
	121.0792	0.0000
	121.1458	0.0000
	121.1500	0.2680
	121.1542	0.0000
	121.1583	0.0000
	121.1625	0.2680
	121.1667	0.0000
	121.1708	0.2680
	121.1750	0.0000
	121.1792	0.0000
	121.1833	0.2680
	121.1875	0.0000
	121.1917	0.0000
	121.1958	0.2680
	121.2000	0.0000
	121.2042	0.2680
	121.2083	0.2680
	121.2125	0.2680
	121.2167	0.2680
	121.2208	0.2680
	121.2250	0.0000
	121.2292	0.2680
	121.2333	0.2680
	121.2375	0.2680
	121.2417	0.2680
	121.2458	0.2680
	121.2500	0.2680
	121.2542	0.2680
	121.2583	0.5360
	121.2625	0.2680
	121.2667	0.5360
	121.2708	0.2680
	121.2750	0.2680
	121.2792	0.5360
	121.2833	0.5360
	121.2875	0.5360
	121.2917	0.5360
	121.2958	0.2680
	121.3000	0.5360
	121.3042	0.2680
	121.3083	0.5360
	121.3125	0.8040
	121.3167	0.8040
	121.3208	1.0720
	121.3250	0.8040
	121.3292	0.8040
	121.3333	0.8040
	121.3375	0.8040
	121.3417	0.5360
	121.3458	0.8040
	121.3500	0.8040
	121.3542	0.5360
	121.3583	1.0720
	121.3625	0.5360
	121.3667	0.5360
	121.3708	0.8040
	121.3750	0.8040
	121.3792	0.5360
	121.3833	1.0720
	121.3875	0.5360
	121.3917	0.8040
	121.3958	1.0720
	121.4000	0.8040
	121.4042	0.8040
	121.4083	0.5360
	121.4125	0.8040
	121.4167	0.5360
	121.4208	0.5360
	121.4250	0.5360
	121.4292	1.0720
	121.4333	1.0720
	121.4375	0.5360
	121.4417	0.5360
	121.4458	0.5360
	121.4500	0.5360
	121.4542	0.8040
	121.4583	0.8040
	121.4625	0.5360
	121.4667	0.2680
	121.4708	0.5360
	121.4750	0.8040
	121.4792	0.5360
	121.4833	0.5360
	121.4875	0.5360
	121.4917	0.8040
	121.4958	0.8040
	121.5000	0.5360
	121.5042	0.8040
	121.5083	0.8040
	121.5125	0.5360
	121.5167	0.5360
	121.5208	0.5360
	121.5250	0.2680
	121.5292	0.2680
	121.5333	0.8040
	121.5375	0.2680
	121.5417	0.5360
	121.5458	0.5360
	121.5500	0.0000
	121.5542	0.8040
	121.5583	0.8040
	121.5625	0.5360
	121.5667	0.5360
	121.5708	0.8040
	121.5750	0.5360
	121.5792	0.5360
	121.5833	0.5360
	121.5875	0.5360
	121.5917	0.8040
	121.5958	0.5360
	121.6000	0.5360
	121.6042	0.2680
	121.6083	0.2680
	121.6125	0.2680
	121.6167	0.2680
	121.6208	0.8040
	121.6250	1.3400
	121.6292	1.0720
	121.6333	0.2680
	121.6375	0.2680
	121.6417	0.0000
	121.6458	0.2680
	121.6500	0.0000
	121.6542	0.2680
	121.6583	0.0000
	121.6625	0.5360
	121.6667	0.0000
	121.7417	0.0000
	121.7458	0.2680
	121.7500	0.0000
	121.8958	0.0000
	121.9000	0.5360
	121.9042	0.0000
	122.0292	0.0000
	122.0333	0.2680
	122.0375	0.0000
